id,X,Y,price
173439,116.280067710832,39.8943108388181,53602
173440,116.280780528218,39.8495289032191,61544
173441,116.263731878662,39.85166231705,49094
173442,116.264818916263,39.8948667018103,36954
173446,116.375224287904,39.8386714001882,60311
173449,116.2992791773,39.8622424796354,47358
173450,116.316416190935,39.8527430747739,70849
173847,116.371483136545,39.944394628416,62544
173451,116.322061315971,39.8441775580377,64055
173452,116.327925376664,39.8964610423871,47747
173453,116.440867098679,39.8498838334688,67185
173454,116.36949794695,39.8555039556,59773
173456,116.193000482184,39.8534030345635,27106
173457,116.406456143741,39.8554472575296,42035
173458,116.213019089224,39.8074582287623,30498
173770,116.412003672338,39.9357962537038,124673
173476,116.287326880593,39.848317738473,53651
173459,116.367988818447,39.8350645296591,32482
173462,116.375756874964,39.8434059140722,55658
173463,116.431482497713,39.8526775079622,56633
173464,116.429666467685,39.8484033281626,46838
173486,116.247605534569,39.8926499221896,46936
173466,116.274999052975,39.8702019937975,38072
173467,116.352195905505,39.8439903086256,68711
173468,116.419143647195,39.8093803732767,33927
173469,116.296598236227,39.8676421828611,63285
173470,116.381480590535,39.8352853902968,42513
173471,116.369535523468,39.8391816140944,79623
173472,116.407272619366,39.8059943497859,25243
173473,116.360613243448,39.8649649514327,47116
173474,116.442311250271,39.8476708201158,74590
173475,116.291850747147,39.8508093035746,54493
173477,116.285231848856,39.8495869277934,53477
173478,116.265590171022,39.8820396050648,75745
173479,116.382631188934,39.8510597680388,62616
173480,116.361220782546,39.8609654638049,52779
173481,116.391741522757,39.8465943555857,53682
173482,116.265888318803,39.8585180811465,32836
173484,116.390477061147,39.8597697304645,49447
173951,116.390560442584,39.8976540051258,72824
173485,116.230330060154,39.8467699492942,46685
173488,116.36510392451,39.8608078786947,68499
173489,116.26476845539,39.8786582151074,63566
173491,116.409572004499,39.8427099069937,34765
173493,116.303177604254,39.8879891321727,68650
173494,116.272873119586,39.8951483786572,59679
173495,116.322387860906,39.8701059243273,79227
173496,116.452001294489,39.8400918366885,70590
173499,116.351241455583,39.8412738246909,59856
173500,116.351899036322,39.8421783512509,63164
173508,116.31413593886,39.8791865555262,59772
173501,116.371318324896,39.83741417743,45818
173503,116.339156243986,39.871161912212,84663
173505,116.341384328443,39.8712335289553,91601
173506,116.409370305585,39.8204862489767,47322
173509,116.391200598877,39.8529673057139,58855
173510,116.303390882255,39.876798319668,89105
173513,116.248684050525,39.8675369859399,78713
173515,116.213552131732,39.8121040752862,30162
173525,116.415917788661,39.8515295185993,61491
173516,116.272568898558,39.888564218538,37215
173518,116.332490905164,39.8506087894986,33108
173521,116.445719915171,39.8592651301041,45582
173523,116.44337268593,39.859935870959,74943
173524,116.306238528849,39.8385514966006,41932
173526,116.430231876261,39.8522006865724,55868
173527,116.40493230435,39.8565490378809,39195
173533,116.306779180597,39.8362197881305,56653
173529,116.321100136525,39.8493189909817,53851
173546,116.317484666521,39.9491850144624,79682
173530,116.264396844158,39.8942960450799,51622
173531,116.293819196913,39.8886429164532,42420
173532,116.371025968704,39.8550833920423,31854
173535,116.360081653129,39.9362678368823,51244
173536,116.305404774457,39.9751550667395,71444
173537,116.301894204644,39.9365683621009,80578
173538,116.377451048845,39.9745227393593,85030
173539,116.336287103998,39.9505075109301,93054
173952,116.382402899086,39.8904618527534,137764
173576,116.352635658258,40.0122655403864,44195
173540,116.33115270484,39.9689387640357,73163
173541,116.29885319387,39.9716931149125,118440
173543,116.318123874725,39.9553394487411,104459
173544,116.366008403665,39.9962627740639,104432
173547,116.33701898798,40.0577818621419,51760
173548,116.376127563405,39.9804262940257,77212
173549,116.333571188619,39.9710570377191,79162
173720,116.411001068944,39.9294004390143,129852
173570,116.305529449892,39.9460329583364,83914
173550,116.315670277802,39.9406335255496,96904
173551,116.338997147226,39.9708619757797,90797
173552,116.278419224278,39.9371285819927,106561
173553,116.316287088513,40.0526752134384,69828
174547,116.833170742217,40.3679835292912,22339
173554,116.374597927814,39.9886499779988,80457
173555,116.321861931312,39.9750804793365,75418
173556,116.232232827852,40.08199307626,34906
173557,116.328381078149,39.9329723742762,102909
173722,116.427329649737,39.9144684020754,122371
173558,116.281012044469,39.9004702052269,72468
173559,116.329330962778,40.0463355838198,64127
173560,116.299928132062,39.9391528747622,92090
173561,116.336213049772,39.9912271807606,119966
173960,116.350686046005,39.9242938634127,65375
173562,116.273448514438,39.9137511056997,45273
173563,116.353170307656,39.9991335836217,83300
173564,116.377545018077,39.9720232138268,53011
173565,116.27184681044,39.9210040397717,63104
173566,116.328518152799,39.9908302124478,100998
173567,116.37486126446,39.9801699360532,80632
173568,116.328510590041,39.9916655672144,105330
173569,116.338110559246,39.9732748919159,64262
173571,116.359148418876,39.9459088416084,97707
173572,116.351599697018,40.0654267847298,54268
173573,116.300636610989,39.9631483075018,109570
173574,116.30603865344,39.9444059597088,48209
173575,116.355233309174,40.0126727108088,66999
173577,116.346470974074,39.9737058008515,58879
173578,116.26108147806,39.9067951564211,59295
173583,116.303574273891,39.944053468468,63941
173579,116.289539519925,39.9623389625748,121724
173580,116.360822714843,39.9526553507355,87965
173581,116.349225185386,39.9728502856914,73379
173582,116.324043089073,39.904240142909,86407
174463,116.381733220052,39.7481456147266,42101
173584,116.304147393809,39.9484416589947,55419
173585,116.321762112456,39.9767723409825,52198
173586,116.378069373874,39.9798174881972,93894
173587,116.332696515213,39.8984376852988,22896
173588,116.336933734152,39.9772462137529,61428
173589,116.371103117907,39.974581315164,79730
173590,116.381858705025,39.9799675424289,74959
173591,116.27203223143,39.9277018834855,56854
173592,116.328484195288,40.0615239506444,56519
173593,116.354408677862,39.9569771843081,83086
173594,116.290420038968,39.9563903443069,121267
173595,116.311091168668,39.93920830189,79354
173596,116.253273121721,39.923425018242,75058
173597,116.349101261222,39.9748344576451,94690
174498,116.46460720699,39.8002335494851,45723
173598,116.346992129904,39.8700738765124,64079
173603,116.28986727973,39.8494322405005,53682
173599,116.40622632425,39.857684660711,42409
173600,116.365124835669,39.8683598502508,46805
173601,116.436017243925,39.8693011116646,60492
173602,116.361674182386,39.848925663362,54193
173604,116.334106682808,39.8231459696893,44915
173605,116.302513021073,39.8585306131271,72501
173606,116.28245645082,39.8720996722297,51713
173608,116.438630886045,39.8569492532773,41989
173609,116.415547812606,39.8597701278915,51402
173610,116.237436940864,39.8415017257495,43458
173611,116.44452459188,39.8667562091043,57984
173616,116.445128185115,39.8480337627553,52878
173612,116.391081281955,39.8603290503043,47363
173640,116.31950016312,39.8826131408077,59426
173613,116.293126933417,39.896079450412,42650
173614,116.363407754048,39.8608068152706,59427
173615,116.4347507761,39.8698547633864,61997
173617,116.419020527278,39.8545530686735,59707
173618,116.289561664792,39.8645670613554,57279
173619,116.314446982815,39.879512609567,57725
173620,116.39118993935,39.8574066411715,49883
173639,116.378654946062,39.8382279975184,52609
173622,116.254919635916,39.8903966168255,43621
173623,116.289180802233,39.8671995854943,60091
173624,116.3997810853,39.8138209081368,51196
173625,116.335613009158,39.8507136557085,52343
174887,116.157348821276,39.7484437471488,15694
173626,116.374402551168,39.8470485706674,54100
173627,116.251873463763,39.8580275948285,31769
173628,116.380056013849,39.8410693105563,52413
173629,116.42444987305,39.8583923934795,52487
174911,116.786682875508,39.9491692520434,27096
173630,116.418783074937,39.8579323493349,44555
173631,116.396020143803,39.8411009470737,55384
173632,116.294592440467,39.8364414056225,47606
173633,116.297487970732,39.841945464474,33159
174627,116.531480425324,40.0960542212357,45385
173634,116.397606078343,39.808494924427,44468
173635,116.424666388827,39.8522635400947,52509
173636,116.434675666869,39.8514730904495,36822
173637,116.358900503008,39.7909738948037,31854
173638,116.414485145138,39.8481242976909,55630
173641,116.295674329282,39.8329737483815,66394
173642,116.364021007234,39.850468561665,69433
173643,116.369060872459,39.8456767422033,66708
173644,116.362607594616,39.852117282715,63300
173645,116.415358544243,39.8586005234243,49243
173646,116.289042064623,39.816833700343,53180
173647,116.306106758809,39.890326418615,60772
173648,116.260949732841,39.8892779154264,58059
173649,116.435861531105,39.8581987688439,59758
173678,116.431842034671,39.9530738198534,57795
173650,116.347129921588,39.8727661826323,68255
173651,116.25448924499,39.8979827536735,53003
173652,116.291970917171,39.8129250161709,92630
173723,116.433531836412,39.9149864619879,83536
173653,116.374859932023,39.8344983513563,48460
173654,116.265692873113,39.8528264972391,52130
173655,116.235309019371,39.8462062508223,45452
173656,116.370586737318,39.8476739568992,50903
174176,116.269928229078,40.1650355420231,27471
173665,116.411046721041,39.8694899250051,72423
173657,116.393685532383,39.8538534776302,45563
173658,116.312085041592,39.7904510402744,31460
173659,116.289988140308,39.8344006034268,51220
173660,116.410677728234,39.9600533966569,80266
173724,116.427912683447,39.9134259376136,144302
173661,116.437075114912,39.882206652943,84836
173662,116.420354143349,39.8820048927093,64284
173663,116.407951969143,39.8888714121791,89728
173664,116.430382952143,39.9566279107223,75726
173666,116.422481077521,39.9572106700863,74663
173667,116.425741147736,39.9660349079417,83916
173668,116.431097802826,39.8979196661811,87298
174177,116.126263067937,40.2334823852604,16016
173669,116.41036014441,39.958219925362,89544
173671,116.409982839934,39.962933669003,98937
173673,116.390995382226,39.8653988832154,55453
173675,116.447856644057,39.8932323420793,94543
173677,116.395919207311,39.8651547600633,58098
173680,116.424112645924,39.8873146181079,93612
173685,116.427478193505,39.8857609465332,94907
174191,116.365940916678,40.0998412197028,26111
173689,116.403154392742,39.9143177720111,113871
173691,116.433371770849,39.9138274392963,51891
173693,116.43315261884,39.8899591996774,102167
173695,116.401186554664,39.8755497878103,44123
173697,116.400982712391,39.8804865216098,58393
173698,116.43914540274,39.891452224007,72476
173700,116.399004628788,39.8885987083878,118860
173701,116.413001919183,39.8893999758797,102133
173702,116.436533173753,39.8730485572579,63059
173704,116.433848797966,39.8882852408785,102626
174192,116.267470019233,40.125674346225,35248
173706,116.43299746054,39.8855034899101,88902
173708,116.407068147831,39.8730810377327,61796
173710,116.393465403293,39.8687414583336,63484
173711,116.413076833569,39.9631677374188,65539
173736,116.421995801109,39.9357956067519,107418
173713,116.427691910332,39.9561361260494,82441
173715,116.418610684322,39.9384495206912,105792
173716,116.418998327815,39.9104990511576,73607
173718,116.418999793749,39.947399103187,89557
173719,116.423145845704,39.9422228935636,81288
175062,116.488941,39.896821,25210
173726,116.415299324572,39.9190273946083,107893
173728,116.431992769228,39.961790408601,76362
173729,116.422997946687,39.9294003950982,98353
173731,116.430000145064,39.9171004952461,115990
173733,116.399002338327,39.9364027184041,129703
173737,116.435989320205,39.8907653635813,106333
173741,116.40528694691,39.9131966304616,114558
173745,116.41074643015,39.907661861455,64982
173746,116.431594893163,39.9104181447628,76160
173749,116.436293530528,39.8917284345349,98429
173762,116.430004163521,39.9121021593006,80765
173751,116.436372956482,39.8955761966854,46139
173752,116.421995999567,39.9350975854139,114332
173755,116.41968233261,39.9333472694531,114524
173757,116.417997676113,39.9280992861662,135792
173758,116.439257690613,39.8978837993587,102767
173759,116.419866575469,39.9145190491033,100246
173764,116.42717246541,39.9521949080088,105421
173765,116.432081635921,39.9289045946038,128441
173768,116.412999319272,39.9236956288957,90594
173771,116.427295443857,39.9206869379798,86250
173773,116.422000261379,39.9171980181731,129459
173774,116.399000654885,39.9403007579539,105578
173777,116.39600394996,39.9457010739145,138598
173778,116.406924116542,39.8636389433321,51805
173780,116.398004061141,39.9468010901233,107142
173838,116.382059453287,39.9411996781645,102103
173782,116.420562858996,39.9560538932952,103648
173783,116.436752581284,39.9327263998798,100603
173784,116.429003102296,39.9258991297675,110224
173835,116.394310403267,39.9412315973988,123312
173785,116.404682718545,39.9220762037042,82753
173787,116.407999792542,39.9167998902271,117166
173788,116.434883373336,39.9000413218296,71877
173789,116.42079270131,39.9060209852102,93611
173790,116.411879726606,39.9411385495953,120451
173839,116.380706525146,39.9460674415869,58369
173792,116.420661450809,39.928815877932,54243
173793,116.416528963677,39.9596424442528,82004
173794,116.437276052079,39.9315719407589,77764
173796,116.417003184702,39.9314989975386,134606
173798,116.413276819677,39.9161445282959,100422
173800,116.422778019733,39.9122013356267,110761
173826,116.342352880293,39.9259816552295,91628
173827,116.365000003038,39.9227994468738,76381
173828,116.367995066542,39.9319017366465,86821
173829,116.394999589074,39.9386001745273,73331
173830,116.342777970434,39.9193688239161,102923
173832,116.377796958595,39.9351262152995,108238
173833,116.336768924765,39.9266741576954,86134
173834,116.369002111884,39.9137995472285,80000
173837,116.39199705534,39.9472991403726,127826
173840,116.34771673508,39.9375254652568,104807
173841,116.354361058449,39.9212045702198,99546
173843,116.347033781991,39.9002010144749,89929
173844,116.346933030474,39.8988393632305,106976
173845,116.337950819371,39.9294962015553,99913
173846,116.341962870184,39.9111328259493,81969
175063,116.479546,39.908903,26163
173849,116.387558123464,39.9555130452078,145602
173850,116.386998498361,39.9560418186472,135226
173852,116.374998910046,39.9444423386684,60632
173858,116.381936795995,39.8824900024224,110065
173853,116.342803659304,39.9332743023419,100237
173855,116.329442094832,39.8823620481702,38917
174186,116.393874890327,40.1820328891364,30884
173860,116.368223853129,39.9220856469276,103265
175064,116.422771,39.901871,15517
173862,116.376933986226,39.9169052548145,138449
173863,116.386001094103,39.9020027368832,118800
173864,116.380366459709,39.9226752055948,144440
173866,116.369998894849,39.9300992314597,127657
173868,116.358694323776,39.9297664962387,95164
175065,116.338379,39.802278,15240
173869,116.371564957141,39.9281596184244,132312
173870,116.37100411383,39.9255985292262,108172
173872,116.36073511239,39.9041974840513,97324
173874,116.359618685597,39.88178921621,94257
173875,116.341467613634,39.9327316715909,79853
175067,116.29486,39.879551,29730
173876,116.358598468806,39.881549232154,69787
173877,116.362484052447,39.9294464416614,112175
173879,116.355001266037,39.8779980828057,66256
174187,116.390427946974,40.2702370705463,10859
173880,116.350002144865,39.9182988642431,91872
173881,116.348234519599,39.8819565532509,46376
173882,116.355231567661,39.8789527166148,72714
173883,116.368117193297,39.8861118154905,105190
173885,116.387997149102,39.8908026792839,84897
175574,116.117086512837,39.9561972609249,24115
173890,116.336351751126,39.9146736770828,89843
175068,116.64906,40.30716,26457
173891,116.350973569714,39.8808105197156,74213
173892,116.362540054171,39.8982452457437,78635
173898,116.372666908826,39.8818093169532,98621
173893,116.36054807558,39.8837585925544,88418
173894,116.36588996637,39.8847285181499,78023
175069,116.468635,39.71542,19372
175070,116.368435,39.933815,21642
173896,116.369688139037,39.881733545114,82498
173897,116.387624708666,39.8938594936439,117569
173899,116.37193373122,39.8873704786058,105717
173901,116.386005102997,39.8791001576392,92189
173902,116.383004531755,39.8854011103273,122981
173978,116.363297485863,39.9310081346256,95608
173903,116.366001184654,39.8773970936266,61922
173904,116.370092990513,39.9147641897093,134035
173912,116.365701367274,39.8760709232694,54166
173905,116.356231626412,39.8944577285401,74811
173906,116.334808252136,39.8835453863145,87541
175582,116.108017705158,39.9359053532582,22462
173908,116.33497826851,39.887056538564,97656
173910,116.334790224944,39.8780931484359,82713
173949,116.345757132186,39.9083101097317,82645
173914,116.366798855239,39.8752845297464,54731
173915,116.341691686378,39.8987963916481,97009
173917,116.35580709624,39.8804559516379,111211
173919,116.347733351215,39.9292135726268,116994
173920,116.367810421016,39.8953327317379,117035
173921,116.334872045709,39.9312521723342,115355
173922,116.371413264256,39.8768834633079,97269
173923,116.370292710664,39.9450798192787,111130
173925,116.351000194483,39.9351970963462,94929
173926,116.366451946562,39.9034776839675,132521
173928,116.382537508875,39.934647630391,118470
173929,116.382468968652,39.8955590160452,111285
173931,116.379995716034,39.9422990912061,110850
173934,116.352671867681,39.8769847876937,87972
173935,116.374495460477,39.920965259801,149914
173937,116.351999614879,39.8808990590319,82545
173939,116.34986135802,39.9137748474975,114639
173940,116.344004169975,39.9138970636228,92816
173941,116.350011959394,39.9106903254444,108790
173943,116.344774104922,39.935357347227,105213
173945,116.345469606009,39.9033165701296,97338
173986,116.367689134614,39.8884967689313,69354
173946,116.348957103859,39.912122859283,106518
173948,116.378470227201,39.9088741107513,108670
173953,116.355049409331,39.9084057524552,91531
173954,116.366636088237,39.9033789918771,147490
173955,116.329302176386,39.888831958968,83198
173957,116.365546341222,39.9298589491248,123463
173958,116.353657939794,39.9035233994469,116953
173961,116.358272184902,39.9338773204216,98464
173963,116.334855942074,39.9361803955503,101298
174000,116.328192696948,39.8770386201857,61233
173965,116.392731578742,39.9555653395428,113985
173966,116.394993932686,39.9306014794503,125098
173967,116.33707500506,39.9048921167421,106314
173968,116.347708997692,39.9024515827498,143097
173979,116.328189286945,39.8850546617792,73838
173969,116.336856711986,39.9078221332482,97659
173970,116.389797458584,39.9413491879673,141495
173971,116.351667035137,39.9125475683735,108415
173983,116.35087167347,39.8742684855658,79876
173976,116.321381033068,39.8806242301788,66775
173980,116.360858669655,39.8888094063762,92235
173981,116.328419354806,39.8877737999264,67711
174026,116.408678884647,39.9583769504491,58367
173984,116.355867119674,39.8774792160017,64319
173985,116.363734940079,39.9308671247047,96118
173987,116.353912956372,39.8773440965395,88746
173988,116.362892358258,39.8763295304368,41701
173989,116.373741700488,39.8819274237061,76985
173990,116.332234250191,39.882652442491,91856
173991,116.378425278682,39.8940763374838,120014
173992,116.350414291048,39.8990592957581,91689
174032,116.424309076375,39.9238534030573,52097
173993,116.365623708548,39.8710327592194,76986
173994,116.362761177093,39.8883162171161,82894
174097,116.193001050952,39.9324994113965,28736
173995,116.330667950416,39.8844678142481,88767
173996,116.371221758565,39.8780009770978,98828
173997,116.333190077893,39.8748032873123,72052
173998,116.368261159252,39.8929891969265,74824
173999,116.32383524978,39.8841736940121,48694
174001,116.356756903248,39.8789091237929,84450
174002,116.328979159845,39.8838455839526,88989
174003,116.361649577288,39.877258324675,91563
174004,116.361783295813,39.8837232083064,88157
174005,116.383333704475,39.8847211041275,120788
174006,116.345685177269,39.8742704691821,64588
174007,116.351214416835,39.9357251330341,104362
174008,116.36250624046,39.8861111915214,91919
174009,116.332712833665,39.8809884193215,93366
174098,116.139003094365,39.9371015400415,28348
174011,116.351230240761,39.9334248883489,111477
174012,116.390576730031,39.943557989968,92870
174013,116.396579210101,39.8814993601032,110736
174014,116.349041253643,39.9334719090539,78814
174015,116.361231196546,39.9096806185946,129877
174016,116.339493516376,39.8984010218054,48329
174578,116.846829278336,40.3735909624933,32269
174017,116.351265676807,39.9007184977443,127897
174018,116.375885080314,39.8939704830459,137143
174019,116.404365976946,39.8776524142301,51540
174020,116.442390934383,39.8738828584042,67559
174031,116.424447395874,39.8755920076286,62736
174021,116.420492292373,39.9503248170004,93818
174028,116.396156321823,39.8640209826548,56235
174022,116.441032585186,39.8888110891456,64779
174023,116.42914867508,39.8972160260343,91557
174024,116.40664368234,39.8603836669332,59402
174025,116.40773765998,39.8701405738745,41595
174027,116.438369541207,39.8890774881342,90981
174029,116.428104699004,39.8995283917074,54080
174030,116.402278356553,39.8600795645289,31094
174579,116.843078748733,40.3768585754256,17217
174033,116.427183441185,39.8955964449882,101749
174054,116.441176489331,39.8740897905608,75447
174034,116.405416339139,39.8640193708191,63990
174035,116.417856387337,39.8988434226819,50541
174036,116.432326204985,39.9148615185134,74030
174037,116.408242165156,39.9695470514089,42893
174038,116.416934384415,39.8953614039261,121202
174039,116.441994417726,39.8949614454661,79873
174040,116.425966523378,39.9525620674308,97800
174041,116.41764787552,39.9644862778631,66865
174065,116.413968335823,39.9433172461993,69904
174042,116.417144548455,39.9085750666409,79727
174043,116.442261083233,39.8959880416122,84217
174044,116.423290726856,39.8928293632957,110209
174046,116.431117232019,39.8855835734432,106735
174048,116.406522124314,39.8598375107775,35627
174049,116.421760371257,39.9231420489875,129182
174051,116.438080769914,39.8743262237679,80669
174052,116.441693583163,39.8978379687708,90578
174056,116.440766564621,39.8883185720042,96198
174057,116.436534699237,39.8981165807676,76429
174058,116.441590231399,39.8929368085125,79014
174580,116.812604881654,40.3674291759723,20314
174059,116.445620298325,39.8987889111461,85593
174060,116.392180667712,39.8699937499834,112899
174061,116.43735986198,39.8965204396545,96448
174062,116.413546760026,39.8952140699584,111009
174063,116.409070220252,39.8635555814619,80789
174066,116.428062449302,39.9360707607053,98860
174067,116.43591520627,39.8926910500515,99031
174068,116.41636079772,39.8988945440189,127185
174069,116.393711117142,39.8631174727845,53005
174077,116.187784977481,39.9291347811857,50042
174070,116.409214449168,39.8646743882861,60154
174073,116.227741004367,39.9067897966625,33867
174074,116.223341827292,39.894533263361,52903
174118,116.216857241806,39.903238845121,32120
174075,116.199432075324,39.9252977968786,27321
174078,116.187026791034,39.9303912888564,46492
174079,116.18421352388,39.9309857353577,46430
174119,116.185045310005,39.9201544306995,36572
174080,116.238197545311,39.9005159737501,64373
174096,116.197209545246,39.9341300955195,47286
174081,116.191567953616,39.9267702716623,46875
174082,116.193948901641,39.9319977495926,52309
174083,116.181664839141,39.927104560994,46218
174147,116.128520229679,39.9554885246566,27871
174084,116.189001362731,39.9527013046876,90159
174086,116.222991796692,39.9036927332731,52884
174087,116.226726504433,39.8936773372558,49863
174088,116.249136061735,39.9034063750538,91696
174089,116.16605697099,39.926146753754,46998
174090,116.215115507758,39.9065484391273,66317
174091,116.186233042353,39.915448346742,54905
174092,116.195867307234,39.9330464702568,45969
174093,116.201329695521,39.9322590219773,49166
174094,116.188418931974,39.9192004989643,27808
174099,116.208267815228,39.9171232679322,62129
174596,116.566363615791,40.0433702095543,42196
174100,116.234477842214,39.8904585463314,32501
174101,116.245010567631,39.9082578576871,65173
174102,116.208620359792,39.8947241566364,64498
175583,116.02934288172,39.8776526746212,12769
174105,116.146747727219,39.9285619974393,37579
174106,116.187980363541,39.9101076033107,47799
174108,116.227127614149,39.9051341471862,39384
174109,116.197998020786,39.9244997401886,65989
174853,116.142770570271,39.7520333554178,20819
174110,116.18572187792,39.9112915784028,38393
174111,116.222308559319,39.9000235400749,54866
174112,116.251704242179,39.8996353452437,43362
174113,116.197372522948,39.9169616380428,55010
174114,116.169641883833,39.9290908494446,32075
174115,116.210633328758,39.9001578503428,33822
174116,116.189072876301,39.9110128558727,34207
174117,116.204004295867,39.9153661765379,51467
174120,116.169786355724,39.9282261697123,33763
174121,116.138220424123,39.9373050508203,35269
174124,116.18516782635,39.9106826293402,55168
174125,116.184933908427,39.9316583470801,32148
174148,116.21046192537,39.9331445636139,32644
174126,116.209022869784,39.9215987742196,65883
174127,116.159188782002,39.9292701785211,32646
175610,116.099640615966,39.9701865877156,19041
174128,116.168295189914,39.9279354162038,46390
174129,116.253591666322,39.8985367485832,36055
174149,116.188310761735,39.9158256684271,42204
174130,116.205550724531,39.935918618158,39901
174131,116.125644788954,39.9599825480047,21481
174133,116.176286713885,39.9157064590892,26632
174134,116.199983700041,39.9194732099606,61457
174135,116.203961522786,39.9200051911592,63590
174136,116.20348234185,39.9185220439417,59443
174137,116.205630996215,39.9173523838608,45687
174138,116.186227025708,39.9179206718612,40572
174140,116.217726150792,39.903134148753,53742
174158,116.251507087307,39.9021155336033,49286
174141,116.213738509703,39.9081478187084,38260
174142,116.22278084825,39.9067155763672,32523
174143,116.191386138744,39.927793143431,35188
174145,116.215940466954,39.9089100724545,41924
174146,116.122572531821,39.9544909813092,24553
174150,116.169071357732,39.929913790651,39530
174151,116.178794313157,39.893286675288,36788
174152,116.186244576422,39.9229876821879,35990
174153,116.245304602941,39.9109696070129,51198
174155,116.186723502642,39.930408683678,35726
174156,116.197303391768,39.9445824163299,38084
174159,116.190163879413,39.9217200778717,38464
174160,116.18475369728,39.9144566188394,24866
174200,116.213295117825,40.2200458324495,27536
174161,116.204791903311,39.8961715278154,49633
174163,116.192400844717,39.9226957685051,42499
174164,116.187626289745,39.9128942431537,31668
174167,116.417517345188,40.1799491858951,27457
174168,116.245796054135,40.164995999549,18393
174169,116.367772716072,40.0761721791799,28446
174170,116.12635904568,40.2429844935159,18653
174171,116.256164661981,40.1218942825408,37997
174172,116.27884205141,40.1282651207737,24703
174173,116.122433951902,40.2371234535959,16678
174179,116.416624660987,40.0665241025842,49390
174180,116.456231053742,40.1142669607656,14065
174181,116.403373454338,40.0452330171186,45836
174183,116.406062935515,40.0524431445113,38719
174184,116.366763111345,40.0801790827682,44435
174185,116.347613638165,40.0639975303826,37644
174188,116.414600073316,40.0618137189742,28265
174189,116.435874436239,40.1024266632209,25383
174190,116.323272994609,40.079098119789,43108
174193,116.118215130453,40.2102348620778,26738
174194,116.333357177758,40.066934248033,39887
174201,116.126009952611,40.2345436313833,20162
174195,116.395128015904,40.0799586361778,26028
174196,116.410095420632,40.0560432497561,55785
174197,116.189954527149,40.1861915242432,18228
174198,116.437757771019,40.0878596835212,36658
174199,116.419111380881,40.1491364370284,28083
174202,116.323996942262,40.0680336115804,55657
174712,116.644265691442,40.1295917916621,29723
174203,116.28865639061,40.1108437487895,53841
174204,116.317341559093,40.0762366108117,41286
174222,116.323161434824,40.1682061062516,32597
174206,116.406404808908,40.0558475569712,58334
174713,116.7267605298,40.1282405710574,11628
174207,116.365931662776,40.0747827750751,50527
174208,116.41133540839,40.0541633119872,40721
174223,116.378971753021,40.1723469293592,27697
174209,116.370408797187,40.0811198556718,53979
174210,116.423758075809,40.1172869267716,25027
174211,116.271999723425,40.1234035557503,28327
174212,116.234817862377,40.2152780127149,34035
174213,116.144692743202,40.1413460959841,33822
174214,116.215085357369,40.1831931484514,16433
174215,116.322631632494,40.0827498926021,40645
174217,116.276379134605,40.1224292144447,30164
174226,116.389793692688,40.1716780341865,25028
174220,116.305275286943,40.0789363254001,43022
174221,116.155153984482,40.2419069698079,11753
174228,116.421695127588,40.1175645814057,36628
174229,116.137596951156,40.2415103384424,18727
174230,116.231168566154,40.2207013765687,19995
174231,116.317316481379,40.0786043509364,48134
174232,116.458398498237,40.2190324141251,15190
174251,116.389761270233,40.085590994167,38470
174233,116.408921357117,40.0617962159127,36436
174235,116.131446599814,40.2378830533834,18004
174236,116.373801900056,40.0812264510186,47507
174238,116.407258397006,40.0488876169003,65880
174239,116.409510557162,40.0468983067226,42865
174240,116.423696396225,40.1059101016167,41032
174241,116.409267332838,40.0491240763257,41723
174244,116.408323740867,40.0472052790517,39530
174245,116.432642051986,40.076866569499,42944
174246,116.280815473897,40.1337212684967,19211
174247,116.417179596812,40.0744833264033,41032
174249,116.420165904042,40.0599106048668,37171
174250,116.256406333407,40.1437399976535,19691
175611,116.108168266353,39.9416139711877,21563
174252,116.425170595688,40.0626120078468,34842
174253,116.164476595655,40.2393442829651,17643
174254,116.424773323449,40.1056124129007,42780
174255,116.319885636395,40.0812513600362,32945
174270,116.411836150857,40.0574449894626,36073
174256,116.439463691575,40.0637899361004,31848
174257,116.439653203085,40.0734073026923,35323
174258,116.408294254492,40.1057099671212,23826
174259,116.407829988593,40.1060231175637,21276
174260,116.432704412868,40.0663688694192,39453
174261,116.410989430753,40.0725581052129,38516
174262,116.249738683539,40.1209482822117,19991
174263,116.456451750978,40.1085493642172,40604
174264,116.248429234611,40.1649068327528,20524
174265,116.409373137772,40.0767303912541,33555
175614,116.107912115968,39.9046207420316,51000
174266,116.231199211388,40.2206591111296,19427
174267,116.403032220124,40.1041680573588,33688
174268,116.41594779634,40.0528679611358,54134
174269,116.407750254979,40.0604485641498,24202
174281,116.315953442756,40.1707457902335,21342
174272,116.426859737451,40.1017745329212,43093
174273,116.136019487318,40.24676074841,13557
174274,116.417050005147,40.1044496507808,40352
174275,116.423083578979,40.118496117725,35613
174276,116.421534485561,40.1070672448697,41265
174277,116.394707807121,40.1824707234827,35513
174279,116.36827344475,40.0743784742741,37389
174280,116.407205113963,40.0489025212859,26527
174512,117.090756050714,40.6112812765323,26463
174317,116.128620011672,40.2337414405466,23676
174283,116.264277226808,40.1447018278035,26057
174284,116.354481336516,40.2185967628962,21637
174285,116.327576233166,40.0754075299056,42695
174286,116.322583724271,40.0851745700179,46260
174292,116.259467100265,40.1645264067626,39640
174287,116.13816930512,40.1366278193089,27348
